chr15	81446156	81450765	R
chr15	81548453	81550096	L
chr15	81564727	81570420	R
chr15	81586114	81589353	L
chr15	81688478	81694891	L
chr15	81771151	81775998	R
chr15	82229051	82234041	L
chr15	82338351	82339865	L
chr15	82399949	82403497	R
chr15	82430366	82433661	L
chr15	82488933	82491442	L
chr15	83517982	83519886	R
chr15	83668241	83670323	L
chr15	83678718	83680958	R
chr15	83916429	83920946	R
chr15	84047825	84050399	L
chr15	84104640	84109711	R
chr15	84224554	84231123	L
chr15	84233407	84235438	R
chr15	84237761	84241914	L
chr15	84401582	84405558	R
chr15	84641731	84643206	L
chr15	84661462	84663748	L
chr15	84691387	84693907	L
chr15	84702656	84706105	L
chr15	84811241	84812118	R
chr15	84863988	84864592	R
chr15	85129845	85133713	R
chr15	85141201	85143742	R
chr15	85180663	85181879	L
chr15	85196927	85199039	R
chr15	85368805	85370306	R
chr15	85387510	85391387	R
chr15	85419449	85423911	L
chr15	85469735	85473528	L
chr15	85497049	85499614	R
chr15	85585096	85589492	L
chr15	85838665	85841208	R
chr15	85872207	85875400	R
chr15	85955879	85958379	L
chr15	86028658	86030402	R
chr15	86046097	86050477	L
chr15	86158568	86160062	R
chr15	86272777	86275100	R
chr15	86374317	86376040	L
chr15	86381146	86386322	L
chr15	86396279	86398925	R
chr15	86401700	86402940	R
chr15	86407747	86409936	R
chr15	86774817	86776820	R
chr15	87285951	87288450	L
chr15	88817211	88818857	L
chr15	88992618	88994703	L
chr15	89019340	89020848	R
chr15	89157546	89158325	L
chr15	89164705	89171076	R
chr15	89199302	89201698	R
chr15	89205087	89209300	L
chr15	89242078	89248866	L
chr15	89376214	89378464	L
chr15	89421988	89422733	R
chr15	89436835	89439188	R
chr15	89446793	89451262	R
chr15	89546972	89547835	L
chr15	89558009	89562618	L
chr15	89597563	89606124	R
chr15	89669599	89674427	L
chr15	89717129	89723571	L
chr15	89749407	89751082	R
chr15	89898125	89905622	R
chr15	89947548	89963854	R
chr15	89970056	89975861	L
chr15	89984336	89986987	R
chr15	90011595	90021074	L
chr15	90037601	90040619	R
chr15	90095923	90100695	L
chr15	90282618	90285402	R
chr15	90302524	90308442	R
chr15	90415636	90420206	L
chr15	90429962	90432502	L
chr15	90440599	90444124	R
chr15	90514396	90516255	L
chr15	90612019	90617204	L
chr15	90628308	90631759	L
chr15	90685493	90688477	R
chr15	90700092	90705748	R
chr15	90774219	90777024	L
chr15	90828859	90830870	L
chr15	90834774	90838624	R
chr15	90862298	90864694	R
chr15	90905130	90906267	R
chr15	91023819	91027704	L
chr15	91141320	91142430	L
chr15	91190736	91193895	R
chr15	91232962	91241316	L
chr15	91427708	91430559	L
chr15	91443733	91447634	R
chr15	91498053	91502034	R
chr15	91575353	91578673	L
chr15	91591974	91594117	L
chr15	91596207	91603547	R
chr15	91684309	91687167	L
chr15	91763860	91771123	L
chr15	91790022	91792939	L
chr15	91813377	91816436	L
chr15	91844729	91848052	R
chr15	92249026	92250255	R
chr15	92634285	92635736	R
chr15	92638866	92644203	R
chr15	92768207	92770985	L
chr15	92925333	92929532	L
chr15	93063650	93066665	R
chr15	93154702	93158442	R
chr15	93223682	93227785	L
chr15	93255821	93260176	L
chr15	93338684	93341822	R
chr15	93350964	93354117	R
chr15	93460257	93464068	L
chr15	93572091	93574892	R
chr15	93578914	93580159	R
chr15	93629484	93632346	R
chr15	94539183	94541934	R
chr15	94660061	94666497	L
chr15	95119617	95120615	R
chr15	95125570	95127938	R
chr15	95212702	95214827	R
chr15	95569492	95570340	R
chr15	95801771	95803804	R
chr15	96303828	96304438	R
chr15	96870343	96872253	R
chr15	96887898	96889559	L
chr15	96899729	96901052	R
chr15	97436674	97436881	L
chr15	97777505	97779510	L
chr15	97788917	97789750	L
chr15	98452096	98455019	R
chr15	98627907	98628709	L
chr15	98854137	98857039	R
chr15	98962533	98966475	L
chr15	98985032	98987414	R
chr15	99061357	99063719	R
chr15	99199942	99205598	L
chr15	99321784	99326458	R
chr15	99423783	99425718	L
chr15	99446226	99448143	L
chr15	99600985	99603446	L
chr15	99619078	99621536	L
chr15	99640533	99642322	R
chr15	99644875	99647061	R
chr15	99751635	99755346	L
chr15	99811780	99816876	R
chr15	99824381	99828407	R
chr15	99883241	99885010	R
chr15	99910651	99913362	L
chr15	99949190	99950416	L
chr15	100045056	100045715	L
chr15	100243773	100247708	L
chr15	100268701	100271163	L
chr15	100294372	100297785	L
chr15	100449527	100450955	L
chr15	100889297	100891373	R
chr15	100922582	100925658	L
chr15	101166138	101170643	R
chr15	101211478	101213600	R
chr15	101409335	101415085	L
chr15	101454630	101461521	R
chr15	101627180	101631777	R
chr15	101828766	101830976	R
chr15	101838718	101845605	R
chr15	102040501	102043245	L
chr15	102179309	102183518	L
chr16	112811	122353	R
chr16	140477	149181	L
chr16	154799	160579	R
chr16	166032	168905	R
chr16	230169	232616	L
chr16	441807	442549	R
chr16	451504	452562	L
chr16	545124	545866	L
chr16	628752	629437	R
chr16	660254	661539	L
chr16	760777	763555	R
chr16	831889	839113	L
chr16	862206	864459	R
chr16	1104629	1106431	L
chr16	1151130	1158044	L
chr16	1350840	1351628	R
chr16	1413055	1414499	R
chr16	1478395	1479731	R
chr16	1588759	1589766	L
chr16	1909644	1915034	R
chr16	1978955	1980934	L
chr16	2053216	2055739	R
chr16	2071662	2073959	R
chr16	2171316	2171684	R
chr16	2188753	2192712	L
chr16	2244218	2246145	R
chr16	2300719	2302454	L
chr16	2345023	2347517	R
chr16	2470025	2476046	L
chr16	2477374	2482815	R
chr16	2536471	2538047	L
chr16	2548764	2553037	L
chr16	2888358	2891349	R
chr16	2917546	2919440	L
chr16	2952547	2956373	R
chr16	2957030	2957967	L
chr16	2968505	2970611	L
chr16	2976097	2977831	L
chr16	3011322	3012477	L
chr16	3031141	3034542	L
chr16	3053010	3054940	R
chr16	3077397	3079534	L
chr16	3080784	3082955	R
chr16	3107496	3110318	R
chr16	3135589	3138677	R
chr16	3199641	3203067	R
chr16	3214116	3216992	L
chr16	3550671	3551408	L
chr16	3577366	3577840	R
chr16	3704097	3705292	R
chr16	3740054	3741612	R
chr16	3987452	3990634	R
chr16	4032554	4034989	R
chr16	4250152	4251988	R
chr16	4302956	4306105	R
chr16	4337486	4341146	R
chr16	4358853	4360863	R
chr16	4376061	4384442	L
chr16	4407099	4410514	R
chr16	4450960	4454942	L
chr16	4555004	4559249	R
chr16	4565297	4570892	R
chr16	4597407	4601156	R
chr16	4633717	4636275	L
chr16	4673579	4675363	L
chr16	4700336	4701201	L
chr16	5005385	5007467	L
chr16	5105908	5106903	R
chr16	5134914	5135339	L
chr16	5142115	5143004	L
chr16	5665279	5667037	L
chr16	6733223	6734608	R
chr16	7075292	7076082	R
chr16	8222754	8223708	L
chr16	8615223	8619223	R
chr16	8621479	8624261	R
chr16	8754282	8757494	R
chr16	8883211	8887422	L
chr16	8971175	8976361	L
chr16	8984831	8987086	R
chr16	8998680	9002002	R
chr16	9029371	9031192	L
chr16	9101529	9103691	L
chr16	9127284	9128746	L
chr16	9227966	9229742	L
chr16	9232709	9234263	R
chr16	9253042	9255544	R
chr16	9351254	9354820	R
chr16	9740266	9743398	R
chr16	10039972	10040889	L
chr16	10132638	10134215	L
chr16	10349336	10354223	R
chr16	10600122	10604550	L
chr16	10605451	10611966	R
chr16	10612917	10617618	R
chr16	10828652	10832948	L
chr16	11011761	11013825	L
chr16	11046316	11049115	R
chr16	11056810	11061386	R
chr16	11063951	11067496	R
chr16	11074079	11077540	L
chr16	11447974	11451913	L
chr16	11465594	11466189	L
chr16	11488333	11491371	R
chr16	11623032	11627605	R
chr16	11732713	11738462	L
chr16	11807232	11810661	L
chr16	11906211	11908829	L
chr16	12042875	12045061	L
chr16	12158948	12162374	L
chr16	12188563	12190255	R
chr16	12434034	12434799	R
chr16	12548152	12550728	R
chr16	12667131	12669141	R
chr16	12912382	12914099	L
chr16	12989867	12994019	R
chr16	13529108	13530688	L
chr16	13546370	13548807	L
chr16	13860961	13861278	L
chr16	13966818	13968135	L
chr16	14011941	14014130	R
chr16	14016353	14019412	R
chr16	14341710	14344910	R
chr16	14377033	14381553	L
chr16	14383023	14384241	L
chr16	14392963	14396182	R
chr16	14621485	14625980	L
chr16	15520553	15522195	R
chr16	15644342	15645180	L
chr16	15797594	15798861	L
chr16	15858105	15861374	R
chr16	15870565	15872431	R
chr16	15914467	15916712	L
chr16	15967614	15969618	R
chr16	16220487	16222959	L
chr16	16280708	16281803	R
chr16	16287755	16289180	L
chr16	16954923	16956653	R
chr16	17287962	17289005	R
chr16	17305210	17306625	R
chr16	17371527	17373142	R
chr16	17510464	17510786	R
chr16	17560981	17564014	L
chr16	17569872	17571241	R
chr16	17649679	17650648	R
chr16	17671755	17674888	L
chr16	18812649	18814825	R
chr16	18978600	18981557	L
chr16	19082878	19084324	L
chr16	19094420	19100596	R
chr16	19177285	19182392	R
chr16	19190034	19192504	L
chr16	19382419	19389272	L
chr16	19400132	19402413	R
chr16	19512783	19516191	L
chr16	19566322	19574249	R
chr16	19610705	19613938	R
chr16	19895475	19900457	L
chr16	19909957	19913043	R
chr16	19917157	19921543	R
chr16	20309239	20312940	L
chr16	20613205	20614539	R
chr16	20719046	20720080	L
chr16	20784883	20786580	R
chr16	20810384	20813623	R
chr16	20859377	20864723	R
chr16	21011362	21013492	L
chr16	21092603	21099352	L
chr16	21167214	21170103	R
chr16	21198209	21201476	R
chr16	21287492	21290996	L
chr16	21310748	21313563	L
chr16	21565778	21566970	L
chr16	21594366	21599622	R
chr16	21649595	21654063	L
chr16	21667514	21670385	R
chr16	21719121	21720998	L
chr16	21961930	21964217	R
chr16	22009401	22017765	R
chr16	22084798	22092432	L
chr16	22108607	22111838	L
chr16	22197806	22201647	L
chr16	22205578	22211779	R
chr16	22307275	22310855	L
chr16	22329971	22330755	R
chr16	22332281	22333139	L
chr16	22690327	22693192	R
chr16	23071453	23072859	L
chr16	23188814	23199549	R
chr16	23307096	23309514	R
chr16	23567248	23570334	R
chr16	23606273	23608995	L
chr16	23745959	23747427	R
chr16	23888445	23889940	R
chr16	24019681	24025104	L
chr16	24045780	24050458	L
chr16	24051113	24054814	R
chr16	24263621	24266152	L
chr16	24419817	24421970	R
chr16	24509737	24511167	L
chr16	24514798	24517240	L
chr16	24527869	24529509	R
chr16	24699626	24701240	L
chr16	24845419	24846828	R
chr16	25066634	25068545	R
chr16	25137991	25138872	R
chr16	25234665	25238750	L
chr16	25244540	25246034	R
chr16	25287691	25288896	R
chr16	25718068	25720202	L
chr16	25849287	25851641	R
chr16	26581012	26581931	L
chr16	27119734	27121995	L
chr16	27165223	27169537	R
chr16	27189173	27192717	R
chr16	27245699	27249262	R
chr16	27366323	27367973	L
chr16	27378071	27381721	L
chr16	27466201	27471829	L
chr16	27650422	27652241	R
chr16	27701925	27703173	R
chr16	27875804	27879235	L
chr16	27983266	27986916	L
chr16	28079462	28083545	L
chr16	28228691	28230220	L
chr16	28287419	28293318	R
chr16	28326297	28330066	L
chr16	28332209	28333961	R
chr16	28337473	28339053	R
chr16	28519064	28519991	L
chr16	28559787	28561387	L
chr16	28627210	28627570	L
chr16	28813877	28814081	R
chr16	28884342	28888786	R
chr16	28955190	28958424	L
chr16	29652296	29653599	R
chr16	29702478	29704406	R
chr16	29710428	29713888	R
chr16	29721294	29722729	L
chr16	29732965	29733776	L
chr16	29796200	29797436	L
chr16	29801601	29802494	L
chr16	29826590	29828720	L
chr16	29859427	29860698	L
chr16	30016101	30017666	L
chr16	30032089	30034770	L
chr16	30043175	30044543	L
chr16	30123244	30125237	R
chr16	30154470	30155567	R
chr16	30197124	30199410	R
chr16	30419353	30421809	L
chr16	30440968	30442900	R
chr16	30460491	30461778	R
chr16	30545584	30548412	L
chr16	30607772	30610352	L
chr16	30626122	30627609	L
chr16	30638837	30641954	L
chr16	30649075	30649748	L
chr16	30661782	30663472	R
chr16	30668892	30669588	L
chr16	30704576	30705655	L
chr16	30824995	30826360	L
chr16	30855487	30860010	R
chr16	30904655	30906540	L
chr16	30928382	30934236	L
chr16	30952812	30953732	L
chr16	30964735	30966232	R
chr16	30994761	30998811	R
chr16	31117071	31117633	R
chr16	31153152	31154653	L
chr16	31310243	31311040	L
chr16	31344140	31345470	L
chr16	31393135	31394613	L
chr16	31453431	31455177	L
chr16	31879148	31880888	L
chr16	46587624	46590199	R
chr16	46706669	46709222	R
chr16	46721840	46724848	L
chr16	46884665	46894088	R
chr16	46939395	46944530	L
chr16	46951230	46953936	L
chr16	46961926	46965277	L
chr16	46980965	46984586	R
chr16	47050452	47053068	L
chr16	47069582	47074160	R
chr16	47906806	47908705	R
chr16	48087706	48090761	L
chr16	48147287	48148401	L
chr16	48149055	48152435	L
chr16	48189509	48193453	L
chr16	48197833	48200087	L
chr16	48263904	48267846	R
chr16	48386135	48390469	R
chr16	48557878	48562357	L
chr16	48575579	48577174	L
chr16	48655346	48658015	L
chr16	48662054	48665426	L
chr16	48719535	48724320	R
chr16	49217500	49218718	L
chr16	49382253	49387989	L
chr16	49441083	49444651	R
chr16	49474010	49476078	R
chr16	49523482	49527945	R
chr16	49546698	49547396	R
chr16	49589951	49592710	R
chr16	49624877	49628517	L
chr16	49954602	49956741	L
chr16	50057560	50060918	R
chr16	50099732	50104251	R
chr16	50298529	50299573	R
chr16	50360079	50361968	R
chr16	50387852	50390481	L
chr16	50405543	50411820	R
chr16	50540712	50544878	L
chr16	50677868	50679328	L
chr16	50698060	50703523	L
chr16	50704823	50709659	R
chr16	50780399	50783013	L
chr16	52223345	52226536	R
chr16	52943857	52947122	L
chr16	53086989	53090579	R
chr16	53095343	53096112	R
chr16	53162902	53166163	R
chr16	53192334	53196523	L
chr16	53253841	53255460	L
chr16	53543823	53545141	L
chr16	53580790	53581778	L
chr16	53583331	53584771	R
chr16	53807091	53807491	R
chr16	53925896	53927260	R
chr16	53979636	53980776	R
chr16	54990828	54992200	L
chr16	55068892	55070151	R
chr16	55291463	55292575	R
chr16	55494735	55503155	R
chr16	55742443	55751108	R
chr16	55872916	55877707	L
chr16	55977049	55980050	R
chr16	56074689	56077353	R
chr16	56236340	56237721	L
chr16	56350253	56354514	L
chr16	56390012	56391010	L
chr16	56546788	56548665	R
chr16	56609107	56613281	R
chr16	56632407	56635236	L
chr16	56706752	56708563	R
chr16	56734200	56738965	L
chr16	56822002	56824105	L
chr16	56898741	56904124	R
chr16	56983451	56987631	L
chr16	56995185	57000930	R
chr16	57072756	57084105	L
chr16	57115845	57120381	R
chr16	57495609	57497559	R
chr16	57509027	57510949	L
chr16	57552186	57554936	L
chr16	57606847	57620596	R
chr16	57622268	57632770	R
chr16	57633313	57637284	R
chr16	57641648	57645839	R
chr16	57678835	57686444	L
chr16	57752802	57755941	L
chr16	57788190	57793005	R
chr16	57828606	57829614	R
chr16	57932702	57934777	R
chr16	58028529	58029194	R
chr16	58037691	58040181	L
chr16	58052319	58055559	R
chr16	58131058	58131475	R
chr16	58155540	58156557	L
chr16	58159908	58162176	L
chr16	58339387	58341395	L
chr16	58368351	58373488	R
chr16	58517965	58524624	L
chr16	58544562	58549455	R
chr16	58693057	58697457	L
chr16	58712068	58713804	R
chr16	58788526	58791234	L
chr16	58847788	58849412	R
chr16	58877503	58878460	R
chr16	62159721	62161047	L
chr16	62223448	62226134	R
chr16	62258820	62260678	R
chr16	63323495	63324233	L
chr16	63394291	63396321	R
chr16	65151629	65152649	L
chr16	66304414	66304966	L
chr16	66437253	66444092	R
chr16	66549088	66551392	L
chr16	66620674	66624965	L
chr16	66641978	66643754	R
chr16	66684450	66685409	R
chr16	66696610	66697107	R
chr16	66864066	66867150	R
chr16	66898702	66904540	L
chr16	66905633	66907548	L
chr16	66927614	66932518	R
chr16	66980633	66982283	R
chr16	66987364	66989183	R
chr16	67010133	67014882	R
chr16	67047575	67053956	R
chr16	67187547	67195226	L
chr16	67202789	67204415	L
chr16	67217531	67221094	L
chr16	67293033	67296591	R
chr16	67312268	67317117	R
chr16	67371410	67374214	L
chr16	67382309	67384112	R
chr16	67431446	67435158	L
chr16	67461437	67466166	R
chr16	67480175	67482873	L
chr16	67498208	67500779	L
chr16	67522325	67533615	R
chr16	67547062	67550010	L
chr16	67577704	67583313	R
chr16	67674706	67682100	L
chr16	67847351	67852320	R
chr16	67874605	67877587	R
chr16	67896339	67900565	L
chr16	67916144	67921565	R
chr16	67959462	67965998	L
chr16	67975194	67976997	R
chr16	68023660	68028008	R
chr16	68071774	68076671	L
chr16	68095857	68099423	L
chr16	68126838	68129341	R
chr16	68149916	68150884	L
chr16	68261147	68264131	L
chr16	68270942	68276702	R
chr16	68359585	68365364	L
chr16	68429139	68433368	R
chr16	68475607	68483253	R
chr16	68536750	68546754	L
chr16	68553234	68556638	R
chr16	68561736	68565212	R
chr16	68624240	68627814	R
chr16	68736814	68740481	R
chr16	68783133	68784135	R
chr16	68832679	68837329	L
chr16	68880515	68882313	R
chr16	68935871	68937120	R
chr16	69028922	69030134	R
chr16	69145744	69147907	R
chr16	69155860	69160484	L
chr16	69182441	69186574	R
chr16	69318366	69322815	L
chr16	69344716	69346300	R
chr16	69429374	69430869	R
chr16	69597927	69598622	L
chr16	69742561	69745157	R
chr16	69787116	69789989	L
chr16	69827464	69833511	R
chr16	69960473	69966328	L
chr16	70364696	70366775	R
chr16	70403076	70404915	R
chr16	70428550	70430218	R
chr16	70685125	70688426	L
chr16	70804472	70806116	L
chr16	71032309	71036447	R
chr16	71247807	71252002	R
chr16	71343804	71346720	L
chr16	71529741	71537339	R
chr16	71570587	71574084	L
chr16	71575895	71577211	L
chr16	71640646	71646324	L
chr16	71678614	71679718	L
chr16	71780108	71780929	L
chr16	71915994	71918671	L
chr16	71994286	71996942	L
chr16	72099373	72102834	R
chr16	72132840	72134193	L
chr16	72157304	72162598	R
chr16	72275309	72276450	R
chr16	72433657	72435110	R
chr16	72498076	72502428	L
chr16	72535189	72537413	R
chr16	72865773	72867909	R
chr16	72880605	72881799	L
chr16	73229380	73231694	L
chr16	73599147	73600345	R
chr16	73911273	73913113	L
chr16	73990039	73990903	L
chr16	74343666	74344929	R
chr16	74464008	74465108	L
chr16	74656998	74657791	L
chr16	74740271	74746524	R
chr16	74845754	74848981	R
chr16	74894563	74898764	L
chr16	75029982	75035048	R
chr16	75141893	75146312	L
chr16	75230816	75236156	R
chr16	75264184	75269259	R
chr16	75415494	75422799	L
chr16	75435575	75438126	L
chr16	75497831	75500628	L
chr16	75503533	75508168	R
chr16	75550577	75552396	L
chr16	75553115	75556911	R
chr16	75583235	75585734	L
chr16	75796604	75799320	L
chr16	75822151	75824381	R
chr16	76312224	76315123	R
chr16	76673406	76674603	L
chr16	76685379	76688976	L
chr16	77076764	77078046	L
chr16	77265434	77275297	R
chr16	77612989	77624286	L
chr16	77633114	77635287	R
chr16	77708274	77713529	R
chr16	77984484	77988875	R
chr16	78002287	78008666	L
chr16	78034748	78040194	L
chr16	78265923	78270612	L
chr16	78536995	78539403	R
chr16	78738763	78741463	R
chr16	78802583	78807160	L
chr16	78958808	78960044	R
chr16	79080466	79081874	L
chr16	79635269	79637338	L
chr16	80031144	80032293	R
chr16	80118237	80119264	L
chr16	80499377	80500958	L
chr16	80856672	80859945	L
chr16	80883645	80888130	L
chr16	80958061	80959431	R
chr16	80981644	80983272	L
chr16	81036988	81041920	R
chr16	81067492	81070390	R
chr16	81237993	81239625	R
chr16	81398396	81403045	R
chr16	81436450	81441278	R
chr16	81655516	81659885	R
chr16	81729816	81732622	L
chr16	81753144	81759188	L
chr16	81768441	81773569	L
chr16	81854374	81857149	L
chr16	81906657	81908611	L
chr16	81919341	81919982	L
chr16	81923594	81924248	R
chr16	82064789	82065686	R
chr16	82095344	82096064	L
chr16	82262439	82264976	L
chr16	82295739	82298326	R
chr16	82489427	82491337	L
chr16	82664081	82665841	R
chr16	82703325	82706605	L
chr16	82771661	82773005	L
chr16	83248712	83249786	L
chr16	83388632	83390153	L
chr16	83479940	83481525	L
chr16	83859066	83860536	R
chr16	83960052	83961311	R
chr16	83989817	83991496	R
chr16	84001285	84003061	R
chr16	84095587	84100223	L
chr16	84208135	84211166	L
chr16	84219554	84222968	L
chr16	84308683	84312391	R
chr16	84517767	84519132	L
chr16	84703890	84707998	R
chr16	84769697	84775073	L
