chr12	54091371	54103139	54097261	54097279	 5.96552	R
chr12	54091371	54103139	54097334	54097352	 0.434263	R
chr12	54091371	54103139	54097363	54097381	 0.201896	R
chr12	54091371	54103139	54097682	54097700	 2.73103	R
chr12	54091371	54103139	54097973	54097991	 3.47935	L
chr12	54091371	54103139	54098528	54098546	 7.97983	L
chr12	54091371	54103139	54098651	54098669	 1.90355	L
chr12	54091371	54103139	54098777	54098795	 0.118155	L
chr12	54091371	54103139	54098990	54099008	 3.22495	L
chr12	54091371	54103139	54098993	54099011	 4.68836	L
chr12	54091371	54103139	54099461	54099479	 1.5303	R
chr12	54091371	54103139	54099511	54099529	 2.60746	R
chr12	54091371	54103139	54099626	54099644	 0.556994	R
chr12	54091371	54103139	54099659	54099677	 4.88597	R
chr12	54091371	54103139	54099838	54099856	 1.65369	L
chr12	54091371	54103139	54099993	54100011	 2.05333	R
chr12	54091371	54103139	54100068	54100086	 5.38785	R
chr12	54091371	54103139	54100324	54100342	 0.476385	R
chr12	54091371	54103139	54100473	54100491	 5.58678	R
chr12	54091371	54103139	54101270	54101288	 0.89258	L
chr12	54091371	54103139	54101304	54101322	 0.42848	L
chr12	54091371	54103139	54101568	54101586	 5.53522	R
chr12	54091371	54103139	54101772	54101790	 1.629	R
chr12	54091371	54103139	54101774	54101792	 1.3751	L
chr12	54091371	54103139	54101777	54101795	 0.802732	L
chr12	54091371	54103139	54101791	54101809	 0.194702	R
chr12	54091371	54103139	54101818	54101836	 0.447839	R
chr12	54091371	54103139	54102613	54102631	 0.921323	L
chr12	54091371	54103139	54102731	54102749	 0.922029	L
chr12	54091371	54103139	54102893	54102911	 0.939847	R
chr12	58217987	58231037	58218044	58218062	 3.79542	R
chr12	58217987	58231037	58218112	58218130	 1.72517	R
chr12	58217987	58231037	58218117	58218135	 6.55281	L
chr12	58217987	58231037	58218193	58218211	 6.23534	R
chr12	58217987	58231037	58218238	58218256	 2.15576	R
chr12	58217987	58231037	58218392	58218410	 0.611056	L
chr12	58217987	58231037	58218539	58218557	 5.2139	L
chr12	58217987	58231037	58218993	58219011	 1.71883	R
chr12	58217987	58231037	58219544	58219562	 6.04491	L
chr12	58217987	58231037	58219634	58219652	 0.124722	L
chr12	58217987	58231037	58219809	58219827	 3.54129	L
chr12	58217987	58231037	58220083	58220101	 1.09024	R
chr12	58217987	58231037	58220207	58220225	 0.927421	L
chr12	58217987	58231037	58220244	58220262	 0.300316	L
chr12	58217987	58231037	58220338	58220356	 2.77568	R
chr12	58217987	58231037	58220431	58220449	 3.01704	L
chr12	58217987	58231037	58220487	58220505	 0.924871	R
chr12	58217987	58231037	58220551	58220569	 2.22832	L
chr12	58217987	58231037	58220611	58220629	 0.462262	L
chr12	58217987	58231037	58220625	58220643	 5.79649	R
chr12	58217987	58231037	58220627	58220645	 2.26767	L
chr12	58217987	58231037	58220723	58220741	 2.97029	L
chr12	58217987	58231037	58220843	58220861	 0.649932	R
chr12	58217987	58231037	58220848	58220866	 3.07661	L
chr12	58217987	58231037	58220994	58221012	 2.91876	R
chr12	58217987	58231037	58221015	58221033	 0.372921	L
chr12	58217987	58231037	58221044	58221062	 4.4202	R
chr12	58217987	58231037	58221046	58221064	 0.153243	L
chr12	58217987	58231037	58221111	58221129	 1.22795	L
chr12	58217987	58231037	58221188	58221206	 2.20726	L
chr12	58217987	58231037	58221394	58221412	 2.95486	R
chr12	58217987	58231037	58221476	58221494	 2.62205	R
chr12	58217987	58231037	58221478	58221496	 2.09633	L
chr12	58217987	58231037	58221701	58221719	 0.390737	R
chr12	58217987	58231037	58221743	58221761	 1.98252	R
chr12	58217987	58231037	58221976	58221994	 5.69116	L
chr12	58217987	58231037	58222120	58222138	 1.4757	L
chr12	58217987	58231037	58222464	58222482	 3.18246	R
chr12	58217987	58231037	58222607	58222625	 0.631335	R
chr12	58217987	58231037	58223043	58223061	 1.76259	L
chr12	58217987	58231037	58223099	58223117	 0.253176	R
chr12	58217987	58231037	58223154	58223172	 3.1118	R
chr12	58217987	58231037	58223157	58223175	 1.94153	R
chr12	58217987	58231037	58223162	58223180	 1.34188	L
chr12	58217987	58231037	58223673	58223691	 3.15182	R
chr12	58217987	58231037	58223950	58223968	 1.69639	L
chr12	58217987	58231037	58224018	58224036	 2.2693	L
chr12	58217987	58231037	58224086	58224104	 8.77774	L
chr12	58217987	58231037	58224609	58224627	 9.20835	R
chr12	58217987	58231037	58224753	58224771	 5.69117	R
chr12	58217987	58231037	58225012	58225030	 4.99035	L
chr12	58217987	58231037	58225046	58225064	 4.56034	L
chr12	58217987	58231037	58225154	58225172	 10.3576	L
chr12	58217987	58231037	58225328	58225346	 21.8701	L
chr12	58217987	58231037	58225383	58225401	 1.88143	L
chr12	58217987	58231037	58225416	58225434	 3.24261	L
chr12	58217987	58231037	58225664	58225682	 1.71099	L
chr12	58217987	58231037	58225716	58225734	 10.2892	R
chr12	58217987	58231037	58225866	58225884	 6.09066	L
chr12	58217987	58231037	58225885	58225903	 4.55298	R
chr12	58217987	58231037	58226348	58226366	 2.47851	L
chr12	58217987	58231037	58226381	58226399	 1.42431	L
chr12	58217987	58231037	58226687	58226705	 1.30749	R
chr12	58217987	58231037	58226978	58226996	 0.118308	L
chr12	58217987	58231037	58227008	58227026	 9.64338	R
chr12	58217987	58231037	58227013	58227031	 0.0535989	L
chr12	58217987	58231037	58227025	58227043	 1.3195	L
chr12	58217987	58231037	58227450	58227468	 4.82219	L
chr12	58217987	58231037	58227506	58227524	 5.18468	L
chr12	58217987	58231037	58227524	58227542	 1.2389	L
chr12	58217987	58231037	58228275	58228293	 5.49686	L
chr12	58217987	58231037	58228282	58228300	 2.72125	R
chr12	58217987	58231037	58228312	58228330	 1.76173	L
chr12	58217987	58231037	58228476	58228494	 4.2768	L
chr12	58217987	58231037	58228539	58228557	 1.15286	L
chr12	58217987	58231037	58228679	58228697	 4.82916	L
chr12	58217987	58231037	58228682	58228700	 3.43703	L
chr12	58217987	58231037	58228712	58228730	 0.150551	L
chr12	58217987	58231037	58228820	58228838	 2.47899	L
chr12	58217987	58231037	58229026	58229044	 2.16058	L
chr12	58217987	58231037	58229029	58229047	 5.52663	L
chr12	58217987	58231037	58229230	58229248	 1.67649	R
chr12	58217987	58231037	58229283	58229301	 2.73245	L
chr12	58217987	58231037	58229341	58229359	 6.72276	R
chr12	58217987	58231037	58229362	58229380	 3.732	R
chr12	58217987	58231037	58229453	58229471	 1.27542	L
chr12	58217987	58231037	58229814	58229832	 12.6508	L
chr12	58217987	58231037	58229879	58229897	 4.18336	R
chr12	58217987	58231037	58230292	58230310	 1.38536	R
chr12	58217987	58231037	58230605	58230623	 3.46595	L
chr12	58217987	58231037	58230828	58230846	 1.32107	R
chr12	58217987	58231037	58230850	58230868	 2.05795	R
chr12	58217987	58231037	58230986	58231004	 3.98794	L
chr12	58217987	58231037	58231008	58231026	 4.13205	L
chr12	58292746	58303170	58293063	58293081	 0.691721	R
chr12	58292746	58303170	58293220	58293238	 2.4245	R
chr12	58292746	58303170	58293222	58293240	 3.54372	L
chr12	58292746	58303170	58293617	58293635	 7.54717	R
chr12	58292746	58303170	58293630	58293648	 0.784576	L
chr12	58292746	58303170	58293770	58293788	 1.23348	R
chr12	58292746	58303170	58294461	58294479	 1.27674	R
chr12	58292746	58303170	58295108	58295126	 3.60685	L
chr12	58292746	58303170	58295184	58295202	 10.6107	L
chr12	58292746	58303170	58295357	58295375	 0.588078	R
chr12	58292746	58303170	58295672	58295690	 1.3954	R
chr12	58292746	58303170	58296266	58296284	 1.46868	R
chr12	58292746	58303170	58296558	58296576	 7.03905	R
chr12	58292746	58303170	58296629	58296647	 0.00946999	L
chr12	58292746	58303170	58297393	58297411	 5.09679	R
chr12	58292746	58303170	58298386	58298404	 2.13099	R
chr12	58292746	58303170	58298795	58298813	 4.99035	R
chr12	58292746	58303170	58298944	58298962	 1.64258	L
chr12	58292746	58303170	58299152	58299170	 0.940243	L
chr12	58292746	58303170	58299260	58299278	 15.8547	R
chr12	58292746	58303170	58299262	58299280	 0.208753	L
chr12	58292746	58303170	58299298	58299316	 8.3628	R
chr12	58292746	58303170	58299308	58299326	 16.4301	R
chr12	58292746	58303170	58299320	58299338	 0.0151463	L
chr12	58292746	58303170	58299435	58299453	 1.90348	L
chr12	58292746	58303170	58299447	58299465	 5.97849	L
chr12	58292746	58303170	58299450	58299468	 1.09329	L
chr12	58292746	58303170	58299506	58299524	 3.66977	R
chr12	58292746	58303170	58299877	58299895	 3.8174	R
chr12	58292746	58303170	58300298	58300316	 2.97688	L
chr12	58292746	58303170	58300469	58300487	 7.19995	R
chr12	58292746	58303170	58300547	58300565	 9.45745	R
chr12	58292746	58303170	58300651	58300669	 0.756094	L
chr12	58292746	58303170	58300671	58300689	 5.36171	R
chr12	58292746	58303170	58300733	58300751	 3.39067	L
chr12	58292746	58303170	58300763	58300781	 0.645363	L
chr12	58292746	58303170	58300821	58300839	 0.752374	L
chr12	58292746	58303170	58300920	58300938	 0.948878	R
chr12	58292746	58303170	58300946	58300964	 5.4693	L
chr12	58292746	58303170	58301118	58301136	 2.54482	R
chr12	58292746	58303170	58301652	58301670	 2.47366	L
chr12	58292746	58303170	58301964	58301982	 1.67903	L
chr12	58292746	58303170	58301981	58301999	 3.4165	L
chr12	58292746	58303170	58302059	58302077	 1.86099	L
chr12	58292746	58303170	58302454	58302472	 6.34014	R
chr12	58292746	58303170	58302610	58302628	 0.909249	L
chr12	58292746	58303170	58302994	58303012	 1.01882	R
chr12	58292746	58303170	58302996	58303014	 1.9295	L
chr12	58292746	58303170	58303137	58303155	 0.472526	L
chr12	78113308	78123814	78113318	78113336	 0.722926	R
chr12	78113308	78123814	78113680	78113698	 0.555067	R
chr12	78113308	78123814	78114102	78114120	 0.965954	R
chr12	78113308	78123814	78114235	78114253	 6.34091	R
chr12	78113308	78123814	78114278	78114296	 6.23832	R
chr12	78113308	78123814	78114320	78114338	 0.737051	R
chr12	78113308	78123814	78114424	78114442	 3.65567	R
chr12	78113308	78123814	78115058	78115076	 3.43788	L
chr12	78113308	78123814	78117251	78117269	 8.63251	R
chr12	78113308	78123814	78118329	78118347	 1.30484	R
chr12	78113308	78123814	78118331	78118349	 17.8154	L
chr12	78113308	78123814	78118334	78118352	 7.78502	L
chr12	78113308	78123814	78118400	78118418	 0.141774	L
chr12	78113308	78123814	78118411	78118429	 5.76362	R
chr12	78113308	78123814	78118827	78118845	 7.29647	L
chr12	78113308	78123814	78119938	78119956	 0.764225	R
chr12	78113308	78123814	78120826	78120844	 0.13449	L
chr12	78113308	78123814	78120836	78120854	 0.262545	L
chr12	78113308	78123814	78121232	78121250	 1.78803	R
chr12	78113308	78123814	78121397	78121415	 0.715011	L
chr12	78113308	78123814	78121710	78121728	 0.0193939	R
chr12	78113308	78123814	78121923	78121941	 11.5426	R
chr12	78113308	78123814	78121925	78121943	 7.0005	L
chr12	78113308	78123814	78122097	78122115	 1.03224	L
chr12	78113308	78123814	78122604	78122622	 2.04264	R
chr12	103965310	103976718	103965389	103965407	 2.38693	R
chr12	103965310	103976718	103965394	103965412	 7.15694	L
chr12	103965310	103976718	103965625	103965643	 12.854	R
chr12	103965310	103976718	103966235	103966253	 5.32534	R
chr12	103965310	103976718	103966238	103966256	 3.51186	L
chr12	103965310	103976718	103966534	103966552	 1.02567	R
chr12	103965310	103976718	103966722	103966740	 6.46509	L
chr12	103965310	103976718	103966846	103966864	 5.05616	L
chr12	103965310	103976718	103967814	103967832	 2.09656	L
chr12	103965310	103976718	103968419	103968437	 5.60328	R
chr12	103965310	103976718	103968670	103968688	 0.855565	R
chr12	103965310	103976718	103968837	103968855	 0.138906	L
chr12	103965310	103976718	103968923	103968941	 4.80708	L
chr12	103965310	103976718	103968954	103968972	 6.28591	R
chr12	103965310	103976718	103969222	103969240	 10.5834	L
chr12	103965310	103976718	103969260	103969278	 8.20068	R
chr12	103965310	103976718	103969381	103969399	 1.04327	R
chr12	103965310	103976718	103969400	103969418	 2.07216	R
chr12	103965310	103976718	103969523	103969541	 5.72314	R
chr12	103965310	103976718	103969524	103969542	 0.571862	R
chr12	103965310	103976718	103969526	103969544	 2.16454	L
chr12	103965310	103976718	103969560	103969578	 5.72143	R
chr12	103965310	103976718	103969636	103969654	 1.50907	R
chr12	103965310	103976718	103969638	103969656	 0.742687	L
chr12	103965310	103976718	103969639	103969657	 1.90893	R
chr12	103965310	103976718	103969664	103969682	 8.18564	R
chr12	103965310	103976718	103969822	103969840	 7.89139	L
chr12	103965310	103976718	103970518	103970536	 7.16048	R
chr12	103965310	103976718	103970655	103970673	 2.85897	R
chr12	103965310	103976718	103971210	103971228	 3.81282	L
chr12	103965310	103976718	103971832	103971850	 1.92543	R
chr12	103965310	103976718	103971835	103971853	 5.00068	R
chr12	103965310	103976718	103971837	103971855	 1.18729	L
chr12	103965310	103976718	103971838	103971856	 0.430591	L
chr12	103965310	103976718	103971911	103971929	 0.0360265	L
chr12	103965310	103976718	103972499	103972517	 0.368403	L
chr12	103965310	103976718	103973062	103973080	 5.79724	L
chr12	103965310	103976718	103973120	103973138	 0.616467	L
chr12	103965310	103976718	103973467	103973485	 2.61797	L
chr12	103965310	103976718	103974100	103974118	 2.70226	L
chr12	103965310	103976718	103974159	103974177	 5.1975	R
chr12	103965310	103976718	103974313	103974331	 2.16418	L
chr12	103965310	103976718	103974745	103974763	 0.602384	L
chr12	103965310	103976718	103976160	103976178	 0.992831	R
chr13	21400198	21405938	21401595	21401613	 3.35945	L
chr13	21400198	21405938	21402150	21402168	 5.69116	L
chr13	21400198	21405938	21402183	21402201	 0.55699	L
chr13	21400198	21405938	21402301	21402319	 7.23475	L
chr13	21400198	21405938	21402844	21402862	 15.4282	R
chr13	21400198	21405938	21402846	21402864	 1.67673	L
chr13	21400198	21405938	21402889	21402907	 0.852687	L
chr13	21400198	21405938	21403075	21403093	 2.56816	L
chr13	21400198	21405938	21403765	21403783	 1.37623	L
chr13	21400198	21405938	21403891	21403909	 0.174155	L
chr13	21400198	21405938	21404306	21404324	 0.316064	R
chr13	21400198	21405938	21404597	21404615	 0.75897	R
chr13	21400198	21405938	21405321	21405339	 4.34972	L
chr13	100030768	100044256	100030808	100030826	 2.35146	R
chr13	100030768	100044256	100031207	100031225	 0.598756	R
chr13	100030768	100044256	100031280	100031298	 4.0323	L
chr13	100030768	100044256	100031761	100031779	 0.172992	R
chr13	100030768	100044256	100032093	100032111	 1.50051	R
chr13	100030768	100044256	100032200	100032218	 4.64698	R
chr13	100030768	100044256	100032372	100032390	 1.0202	L
chr13	100030768	100044256	100032679	100032697	 4.9855	L
chr13	100030768	100044256	100032779	100032797	 10.3331	L
chr13	100030768	100044256	100032828	100032846	 3.0599	R
chr13	100030768	100044256	100032834	100032852	 3.27237	L
chr13	100030768	100044256	100032967	100032985	 3.64362	L
chr13	100030768	100044256	100033182	100033200	 4.4234	L
chr13	100030768	100044256	100033228	100033246	 3.66477	R
chr13	100030768	100044256	100033420	100033438	 10.2428	R
chr13	100030768	100044256	100033457	100033475	 0.599253	R
chr13	100030768	100044256	100033460	100033478	 6.6289	R
chr13	100030768	100044256	100033532	100033550	 4.55112	L
chr13	100030768	100044256	100033552	100033570	 3.00758	L
chr13	100030768	100044256	100033641	100033659	 0.605859	L
chr13	100030768	100044256	100033806	100033824	 5.71973	L
chr13	100030768	100044256	100033997	100034015	 4.09819	R
chr13	100030768	100044256	100033999	100034017	 1.74302	L
chr13	100030768	100044256	100034022	100034040	 0.667008	L
chr13	100030768	100044256	100034083	100034101	 2.60193	L
chr13	100030768	100044256	100034457	100034475	 1.86372	L
chr13	100030768	100044256	100035005	100035023	 1.27408	R
chr13	100030768	100044256	100035062	100035080	 8.01566	L
chr13	100030768	100044256	100035166	100035184	 4.01821	L
chr13	100030768	100044256	100035312	100035330	 1.13135	L
chr13	100030768	100044256	100035333	100035351	 4.21205	R
chr13	100030768	100044256	100035676	100035694	 7.22069	R
chr13	100030768	100044256	100035679	100035697	 0.313866	L
chr13	100030768	100044256	100035757	100035775	 11.3267	L
chr13	100030768	100044256	100035988	100036006	 0.747538	R
chr13	100030768	100044256	100035991	100036009	 3.40402	R
chr13	100030768	100044256	100036021	100036039	 0.384714	R
chr13	100030768	100044256	100036121	100036139	 4.3955	L
chr13	100030768	100044256	100036136	100036154	 3.24641	R
chr13	100030768	100044256	100036224	100036242	 7.29594	L
chr13	100030768	100044256	100036303	100036321	 0.847713	R
chr13	100030768	100044256	100036398	100036416	 7.57121	L
chr13	100030768	100044256	100036421	100036439	 1.19401	R
chr13	100030768	100044256	100036701	100036719	 5.2731	L
chr13	100030768	100044256	100036778	100036796	 0.129955	R
chr13	100030768	100044256	100036781	100036799	 6.54325	R
chr13	100030768	100044256	100036863	100036881	 5.31498	L
chr13	100030768	100044256	100036925	100036943	 1.13914	R
chr13	100030768	100044256	100037116	100037134	 7.759	L
chr13	100030768	100044256	100037284	100037302	 3.95534	R
chr13	100030768	100044256	100037443	100037461	 7.51893	R
chr13	100030768	100044256	100037465	100037483	 2.99775	R
chr13	100030768	100044256	100037470	100037488	 1.54655	L
chr13	100030768	100044256	100037557	100037575	 2.71505	R
chr13	100030768	100044256	100037560	100037578	 0.612078	R
chr13	100030768	100044256	100037719	100037737	 3.51286	R
chr13	100030768	100044256	100038134	100038152	 0.308147	R
chr13	100030768	100044256	100038236	100038254	 7.29594	L
chr13	100030768	100044256	100038368	100038386	 0.309386	R
chr13	100030768	100044256	100038371	100038389	 6.34483	R
chr13	100030768	100044256	100038423	100038441	 4.80824	R
chr13	100030768	100044256	100038459	100038477	 1.32776	R
chr13	100030768	100044256	100038471	100038489	 4.07618	L
chr13	100030768	100044256	100038490	100038508	 4.0138	L
chr13	100030768	100044256	100038513	100038531	 0.630502	L
chr13	100030768	100044256	100038822	100038840	 1.31501	L
chr13	100030768	100044256	100038887	100038905	 0.182174	L
chr13	100030768	100044256	100038895	100038913	 1.31314	R
chr13	100030768	100044256	100038908	100038926	 0.558642	L
